ID,soum
5158,96.84353248821111
5159,119.74005709451772
5160,50.046080907074284
5161,73.90803955089686
5162,323.2754073880901
5163,384.82217077851436
5164,73.76780929038284
5165,339.5469716696354
5166,303.01378438696327
5167,1159.822921449111
5168,598.9362366248172
5169,347.3842143080556
5170,179.34847691856856
5171,369.18168005053326
5172,116.6058383206854
5173,100.13096147789204
5174,96.74867289702208
5175,673.935154597621
5176,51.954849096686004
5177,471.4711382379072
5178,72.54915931474672
5179,952.099357041946
5180,404.1336908495481
5181,1376.9873778114468
5182,121.54371191162016
5183,218.26575304551943
5184,99.34369631856397
5185,1308.0539648560746
5186,677.987507686608
5187,59.47332826239695
5188,177.20879955906543
5189,85.4087005206202
5190,189.97148339783587
5191,326.7919703650308
5192,144.68337563420994
5193,229.2857405155937
5194,89.98296281560346
5195,321.4425700094918
5196,1027.4889434588176
5197,73.20992253189226
5198,80.82762670485303
5199,77.92847854061188
5200,91.58232808023305
5201,442.949700424737
5202,1188.340649972934
5203,78.06353960640908
5204,1339.0736249110205
5205,867.995124040538
5206,324.8973233464573
5207,1021.7472151914908
5208,165.37816464902158
5209,1485.996886315946
5210,84.65060551590258
5211,52.30444952619038
5212,1087.1519625468677
5213,44.66809894484797
5214,235.18922979472228
5215,220.4683660708362
5216,637.08722112788
5217,232.8107798082942
5218,93.22787589624807
5219,72.12743128536243
5220,968.4690356000712
5221,50.11112146153101
5222,1580.1686698282774
5223,90.08048784256493
5224,1229.793437274228
5225,525.8225139146057
5226,333.7966357041801
5227,268.8076440021444
5228,1399.8553963343854
5229,491.05631749035285
5230,367.47431591342524
5231,96.14879504667006
5232,84.87580171900603
5233,1580.5975247309248
5234,1103.7357450946456
5235,81.4334288859018
5236,223.74170393785613
5237,154.95882103384946
5238,73.50257387993005
5239,278.1967400005992
5240,1637.2077962367798
5241,342.0170113909312
5242,57.696094049006234
5243,1467.1895689555706
5244,240.6278560381649
5245,175.40109123458046
5246,91.58232808023305
5247,88.84824308161508
5248,490.66306650767945
5249,1677.4651977838093
5250,74.71626145172371
5251,44.349172210949206
5252,1092.5101065888812
5253,72.80929686725355
5254,59.433537471953414
5255,115.88730430462772
5256,75.41122298032478
5257,143.00889491600225
5258,691.6269433171384
5259,59.168049960579914
5260,624.8021516520256
5261,789.7299240466175
5262,488.5880060105085
5263,358.01551604060984
5264,42.38672091227263
5265,553.6991779726941
5266,312.28110932025345
5267,51.082627742871566
5268,125.06942380760194
5269,82.08745056155124
5270,77.87164010080303
5271,519.3443664410825
5272,1453.302929834888
5273,68.79918792364916
5274,276.30322780201425
5275,71.62311132808868
5276,68.00006694935577
5277,174.30267457635028
5278,107.07642619570083
5279,1696.3119649303885
5280,315.49314416338456
5281,72.78417779555177
5282,459.6480697446781
5283,506.1440683520286
5284,65.74938060407638
5285,453.14628460517383
5286,164.7091360014462
5287,133.48237233937772
5288,446.8132165809129
5289,242.39483501568225
5290,76.05307272347753
5291,144.4169572798679
5292,119.35099672448297
5293,389.4804001392441
5294,88.57393227430988
5295,97.28440681402161
5296,47.87077875467554
5297,368.5505582513016
5298,86.04037168970781
5299,111.28758502713492
5300,183.47815692654962
5301,47.02260408661658
5302,125.05266810828672
5303,79.44086716614954
5304,1777.1516421401573
5305,120.50849310474041
5306,765.6367251955143
5307,817.4100095524371
5308,1238.3172761963237
5309,1543.6620772567544
5310,199.90045126451142
5311,301.4054558677768
5312,103.41088363418687
5313,71.14286794819853
5314,424.3893552635368
5315,579.2663197015679
5316,323.5352975772719
5317,110.68657959475676
5318,1339.837057845833
5319,482.49581978591294
5320,84.05622422289724
5321,635.4628849895169
5322,255.43389394156478
5323,80.25467084647414
5324,265.79111078481225
5325,41.750492622150674
5326,57.56714699235794
5327,81.0532431736822
5328,1620.173820832224
5329,390.40530825105503
5330,159.62809564276512
5331,1413.2711147963314
5332,1259.8168972442077
5333,120.63060885222134
5334,250.95205772148816
5335,300.9347548862235
5336,1115.150163943737
5337,64.95745382461548
5338,88.01064529267998
5339,203.00073916201967
5340,86.88883548284917
5341,565.3698533808106
5342,821.2461935437772
5343,182.29074333906505
5344,149.03396534385206
5345,84.05622422289724
5346,85.04859213267552
5347,67.92838023754959
5348,534.6337944350787
5349,245.34640894550566
5350,1435.8465665736267
5351,465.51033667495454
5352,95.93475237601047
5353,824.453512041654
5354,761.7203939146666
5355,70.09131117702651
5356,132.5551267134278
5357,166.09832769288812
5358,1445.8566965247137
5359,313.2023157659204
5360,132.3437335619281
5361,87.93586911552435
5362,199.56024108262403
5363,103.86007805494316
5364,471.3947116785703
5365,43.79534957438001
5366,695.8813609824799
5367,562.0224389385755
5368,476.52969420328964
5369,1304.3775460711363
5370,60.202109758340015
5371,1728.745955960886
5372,81.51999069495471
5373,305.93935724917463
5374,238.95877471181254
5375,177.25578812752727
5376,80.92960253108333
5377,410.0924056678389
5378,334.4859276514087
5379,453.81049016964977
5380,61.78633642742247
5381,451.88243815103783
5382,163.14662943474264
5383,59.2038794750832
5384,1279.440646316891
5385,74.21447193218981
5386,74.21447193218981
5387,864.7865520180287
5388,904.346660382707
5389,232.557745434956
5390,820.1434209453678
5391,867.8038846914574
5392,99.96896358173551
5393,1311.0910709420464
5394,1288.5625496551374
